model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
svm_model_N40_B0_E40_nb_zones_6_lab_svdn_corr_L1_H0,40,0,40,6, lab, svdn,1294,431,431,0.600185528756957,0.199907235621521,0.199907235621521, [0.97692308 0.98846154 0.96899225 0.95736434 0.98449612],0.610208816705336,0.60092807424594,0.835343228200371,0.988434849653045,0.990726429675425,0.988408037094281,0.657142857142857,0.709251101321586,0.604625550660793,0.634042553191489,0.70952380952381,0.603630683042448,0.842711564023039,0.877306273062731,0.835108360411962
ensemble_model_N40_B0_E40_nb_zones_6_lab_svdn_corr_L1_H0,40,0,40,6, lab, svdn,1430,476,476,0.600335852225021,0.19983207388749,0.19983207388749, [0.98251748 0.97902098 0.98251748 0.98251748 0.96853147],0.55672268907563,0.577731092436975,0.82703610411419,1,1,1,0.532150776053215,0.49792531120332,0.557473293899532,0.560175054704595,0.516129032258065,0.580432937181664,0.823781009409752,0.799833887043189,0.827336298360304
ensemble_model_v2_N40_B0_E40_nb_zones_6_lab_svdn_corr_L1_H0,40,0,40, zones, lab, svdn,1348,449,449,0.600178094390027,0.199910952804987,0.199910952804987, [0.98518519 0.98148148 0.95925926 0.98518519 0.98507463],0.579064587973274,0.645879732739421,0.843722172751558,0.997779422649889,1,0.997774480712166,0.586433260393873,0.603603603603604,0.579334841449379,0.672164948453608,0.721238938053097,0.645372832255248,0.846925425207152,0.86541889483066,0.843741475885081
svm_model_N40_B0_E40_nb_zones_6_lab_svdne_corr_L1_H0,40,0,40,6, lab, svdne,1420,473,473,0.600169061707523,0.199915469146238,0.199915469146238, [0.97183099 0.97183099 0.97887324 0.97183099 0.97887324],0.551797040169133,0.579281183932347,0.819526627218935,0.988826815642458,0.997183098591549,0.988732394366197,0.543103448275862,0.520661157024793,0.552538370720189,0.577494692144374,0.56198347107438,0.579693034238489,0.819602872834812,0.812395309882747,0.819593559378233
ensemble_model_N40_B0_E40_nb_zones_6_lab_svdne_corr_L1_H0,40,0,40,6, lab, svdne,1444,481,481,0.600166251039069,0.199916874480465,0.199916874480465, [0.98275862 0.97586207 0.98263889 0.98958333 0.97222222],0.567567567567568,0.563409563409563,0.824189526184539,0.996549344375431,1,0.996537396121884,0.628571428571429,0.724279835390947,0.565921430300515,0.602272727272727,0.659751037344398,0.563208852005532,0.833267638943634,0.876451077943615,0.824058872305141
ensemble_model_v2_N40_B0_E40_nb_zones_6_lab_svdne_corr_L1_H0,40,0,40, zones, lab, svdne,1392,464,464,0.6,0.2,0.2, [0.98214286 0.98561151 0.98561151 0.98561151 0.97482014],0.547413793103448,0.594827586206897,0.827586206896552,0.998565279770445,1,0.998563218390804,0.518348623853211,0.476793248945148,0.548969311697243,0.570776255707763,0.525210084033613,0.596675838476984,0.82363315696649,0.797608881298036,0.827873196088531
svm_model_N5_B0_E5_nb_zones_8_lab_svd_corr_L1_H0,5,0,5,8, lab, svd,1684,561,561,0.600142551674982,0.199928724162509,0.199928724162509, [0.96153846 0.97633136 0.97321429 0.97619048 0.97619048],0.493761140819964,0.509803921568627,0.797220242337848,0.994068801897983,0.995249406175772,0.994061757719715,0.647642679900744,0.919014084507042,0.488387908679514,0.659231722428749,0.926829268292683,0.499910984511305,0.827523491967263,0.966029723991507,0.796008401119946
ensemble_model_N5_B0_E5_nb_zones_8_lab_svd_corr_L1_H0,5,0,5,8, lab, svd,1828,609,609,0.600131319763624,0.199934340118188,0.199934340118188, [0.98087432 0.96994536 0.98087432 0.9726776  0.97252747],0.507389162561576,0.536945812807882,0.806959947472094,0.996728462377317,1,0.99671772428884,0.63855421686747,0.916955017301038,0.527227508650519,0.662679425837321,0.879365079365079,0.524716553287982,0.832,0.959156785243742,0.807457973773703
ensemble_model_v2_N5_B0_E5_nb_zones_8_lab_svd_corr_L1_H0,5,0,5, zones, lab, svd,1960,653,653,0.60012247397428,0.19993876301286,0.19993876301286, [0.95663265 0.95663265 0.96683673 0.94897959 0.95918367],0.540581929555896,0.526799387442573,0.808328230251072,0.991383679675621,0.997959183673469,0.991326530612245,0.625935162094763,0.751497005988024,0.535623111144482,0.607369758576874,0.702941176470588,0.519202217628265,0.824256035934868,0.887545344619105,0.807296245510545
svm_model_N5_B0_E5_nb_zones_8_lab_svdn_corr_L1_H0,5,0,5,8, lab, svdn,1886,628,628,0.600254614894971,0.199872692552514,0.199872692552514, [0.65873016 0.68253968 0.64550265 0.63829787 0.65691489],0.54140127388535,0.557324840764331,0.654996817313813,0.711581291759466,0.67762460233298,0.725344644750795,0.560975609756098,0.559270516717325,0.540504823576054,0.566978193146417,0.579617834394904,0.557324840764331,0.649644473173885,0.633669609079445,0.655202413794221
ensemble_model_N5_B0_E5_nb_zones_8_lab_svdn_corr_L1_H0,5,0,5,8, lab, svdn,1738,579,579,0.600138121546961,0.199930939226519,0.199930939226519, [0.98850575 0.97413793 0.97126437 0.98563218 0.98554913],0.564766839378238,0.544041450777202,0.821823204419889,1,1,1,0.609907120743034,0.648026315789474,0.560376794258373,0.57556270096463,0.667910447761194,0.552604741565484,0.828343313373254,0.863983344899375,0.822026036710856
ensemble_model_v2_N5_B0_E5_nb_zones_8_lab_svdn_corr_L1_H0,5,0,5, zones, lab, svdn,1750,583,583,0.600137174211248,0.199931412894376,0.199931412894376, [0.98285714 0.97142857 0.98285714 0.98857143 0.99714286],0.521440823327616,0.502572898799314,0.80281207133059,0.996567505720824,0.995428571428571,0.996571428571428,0.491803278688524,0.46551724137931,0.521154525126515,0.450757575757576,0.404761904761905,0.503419014664689,0.796460176991151,0.771076079506511,0.802833853068286
svm_model_N5_B0_E5_nb_zones_8_lab_svdne_corr_L1_H0,5,0,5,8, lab, svdne,1820,606,606,0.600263852242744,0.199868073878628,0.199868073878628, [0.56318681 0.51648352 0.59065934 0.56868132 0.53021978],0.643564356435644,0.641914191419142,0.594986807387863,0.558087826570317,0.551648351648352,0.563186813186813,0.581395348837209,0.493421052631579,0.644061519693273,0.581888246628131,0.501661129568106,0.640994499210283,0.566690190543401,0.53003300330033,0.594943990114239
ensemble_model_N5_B0_E5_nb_zones_8_lab_svdne_corr_L1_H0,5,0,5,8, lab, svdne,1816,605,605,0.600132187706543,0.199933906146728,0.199933906146728, [0.9532967  0.93956044 0.9532967  0.95027624 0.95027624],0.555371900826446,0.570247933884297,0.825181758096497,1,1,1,0.596701649175412,0.674576271186441,0.558255877528704,0.60960960960961,0.66996699669967,0.570082836098179,0.832010161956177,0.869853917662683,0.825387485147131
ensemble_model_v2_N5_B0_E5_nb_zones_8_lab_svdne_corr_L1_H0,5,0,5, zones, lab, svdne,1852,617,617,0.600129617627997,0.199935191186001,0.199935191186001, [0.95967742 0.97297297 0.97297297 0.95405405 0.97567568],0.606158833063209,0.607779578606159,0.839274141283214,0.994063680518079,0.994600431965443,0.994060475161987,0.694339622641509,0.870662460567823,0.598664563617245,0.680738786279683,0.840390879478827,0.608905117158769,0.854374633000587,0.938709677419355,0.838820984543011
svm_model_N10_B0_E10_nb_zones_8_lab_svd_corr_L1_H0,10,0,10,8, lab, svd,1886,628,628,0.600254614894971,0.199872692552514,0.199872692552514, [0.96031746 0.95502646 0.97619048 0.97074468 0.98138298],0.523885350318471,0.5,0.804901336728199,1,1,1,0.680213903743316,0.981481481481482,0.508832846003899,0.663090128755365,0.984076433121019,0.5,0.836664002131628,0.993042378241619,0.803696077013186
ensemble_model_N10_B0_E10_nb_zones_8_lab_svd_corr_L1_H0,10,0,10,8, lab, svd,1884,628,628,0.6,0.2,0.2, [0.97619048 0.98412698 0.98404255 0.97340426 0.97340426],0.517515923566879,0.525477707006369,0.806687898089172,0.996811902231668,0.995753715498938,0.996815286624204,0.637992831541219,0.869706840390879,0.525196099323166,0.650234741784038,0.836858006042296,0.507654592246737,0.830019602352282,0.937974683544304,0.805846316131126
ensemble_model_v2_N10_B0_E10_nb_zones_8_lab_svd_corr_L1_H0,10,0,10, zones, lab, svd,1764,588,588,0.6,0.2,0.2, [0.95480226 0.96892655 0.97727273 0.97159091 0.98011364],0.581632653061224,0.542517006802721,0.82108843537415,0.993739328400683,0.989795918367347,0.993764172335601,0.62037037037037,0.693103448275862,0.583128905345985,0.576377952755905,0.594155844155844,0.539935064935065,0.826973684210526,0.849324324324324,0.820895038874491
svm_model_N10_B0_E10_nb_zones_8_lab_svdn_corr_L1_H0,10,0,10,8, lab, svdn,1774,591,591,0.600135317997294,0.199932341001353,0.199932341001353, [0.78651685 0.80617978 0.7740113  0.81073446 0.78531073],0.549915397631134,0.549915397631134,0.724289580514208,0.816828478964401,0.711386696730552,0.840473506200677,0.558139534883721,0.547231270358306,0.550024085883378,0.559602649006623,0.563333333333333,0.549707903780069,0.70374409305707,0.647925033467202,0.725125307431276
ensemble_model_N10_B0_E10_nb_zones_8_lab_svdn_corr_L1_H0,10,0,10,8, lab, svdn,1844,614,614,0.600260416666667,0.199869791666667,0.199869791666667, [0.98378378 0.96756757 0.9673913  0.96467391 0.98913043],0.509771986970684,0.51628664495114,0.8037109375,0.997292907417434,0.998915401301518,0.997288503253796,0.554074074074074,0.625418060200669,0.512709030100335,0.557377049180328,0.580745341614907,0.512975410533481,0.81114938928907,0.839274141283214,0.803548123617408
ensemble_model_v2_N10_B0_E10_nb_zones_8_lab_svdn_corr_L1_H0,10,0,10, zones, lab, svdn,1756,585,585,0.600136705399863,0.199931647300068,0.199931647300068, [0.99431818 0.98295455 0.99715909 0.97428571 0.99142857],0.555555555555556,0.536752136752137,0.81784005468216,0.998861047835991,0.998861047835991,0.998861047835991,0.613095238095238,0.677631578947368,0.550559561715677,0.586259541984733,0.708487084870849,0.548511058358991,0.827116445021083,0.877494838265657,0.818245043029638
svm_model_N10_B0_E10_nb_zones_8_lab_svdne_corr_L1_H0,10,0,10,8, lab, svdne,1764,588,588,0.6,0.2,0.2, [0.55932203 0.58474576 0.59375    0.60227273 0.58238636],0.619047619047619,0.607142857142857,0.591496598639456,0.594124047878128,0.619047619047619,0.577097505668934,0.654320987654321,0.741258741258741,0.622284999768444,0.655737704918033,0.721311475409836,0.602705207669582,0.619575546404815,0.663951120162933,0.591348429883784
ensemble_model_N10_B0_E10_nb_zones_8_lab_svdne_corr_L1_H0,10,0,10,8, lab, svdne,1830,610,610,0.6,0.2,0.2, [0.96994536 0.96174863 0.95355191 0.96448087 0.95081967],0.575409836065574,0.614754098360656,0.83672131147541,0.997816593886463,0.998907103825137,0.997814207650273,0.593406593406593,0.663157894736842,0.58080971659919,0.651851851851852,0.679012345679012,0.610485193818527,0.841603053435114,0.868110236220472,0.836741880888742
ensemble_model_v2_N10_B0_E10_nb_zones_8_lab_svdne_corr_L1_H0,10,0,10, zones, lab, svdne,1860,620,620,0.6,0.2,0.2, [0.97043011 0.9516129  0.97311828 0.95430108 0.94623656],0.47741935483871,0.508064516129032,0.793225806451613,0.993541442411195,0.99247311827957,0.993548387096774,0.600985221674877,0.772151898734177,0.471602265156562,0.622057001239157,0.786833855799373,0.49972922025849,0.815645671555939,0.906070287539936,0.792123091652704
svm_model_N15_B0_E15_nb_zones_8_lab_svd_corr_L1_H0,15,0,15,8, lab, svd,1826,608,608,0.600262984878369,0.199868507560815,0.199868507560815, [0.98087432 0.98907104 0.9863388  0.98076923 0.96978022],0.524671052631579,0.5,0.804733727810651,0.999452654625068,1,0.999452354874042,0.677094972067039,0.983766233766234,0.518549783549784,0.65375854214123,0.989655172413793,0.521557145955324,0.835,0.994705493050959,0.805974562332142
ensemble_model_N15_B0_E15_nb_zones_8_lab_svd_corr_L1_H0,15,0,15,8, lab, svd,1942,647,647,0.600123609394314,0.199938195302843,0.199938195302843, [0.97435897 0.98195876 0.97164948 0.97164948 0.97164948],0.556414219474498,0.561051004636785,0.823547589616811,1,1,1,0.669735327963176,0.920886075949367,0.564672645225439,0.68018018018018,0.901492537313433,0.548502678913127,0.845633955123006,0.964241676942047,0.823198905385522
ensemble_model_v2_N15_B0_E15_nb_zones_8_lab_svd_corr_L1_H0,15,0,15, zones, lab, svd,1796,598,598,0.600267379679144,0.199866310160428,0.199866310160428, [0.96944444 0.96944444 0.97222222 0.97486034 0.96648045],0.615384615384615,0.603678929765886,0.842914438502674,0.9983286908078,0.997772828507795,0.998329621380846,0.648318042813456,0.670886075949367,0.612038782655535,0.617124394184168,0.677304964539007,0.607639824041655,0.846805736636245,0.86831550802139,0.842914438502674
svm_model_N15_B0_E15_nb_zones_8_lab_svdn_corr_L1_H0,15,0,15,8, lab, svdn,1802,600,600,0.600266489007328,0.199866755496336,0.199866755496336, [0.91160221 0.87222222 0.875      0.88055556 0.88888889],0.508333333333333,0.548333333333333,0.757828114590273,0.907311456534254,0.874583795782464,0.910654827968924,0.422700587084149,0.36,0.508333333333333,0.44806517311609,0.375426621160409,0.544390835010172,0.734574662285506,0.673360107095047,0.757436021717285
ensemble_model_N15_B0_E15_nb_zones_8_lab_svdn_corr_L1_H0,15,0,15,8, lab, svdn,1758,586,586,0.6,0.2,0.2, [0.96306818 0.96875    0.98295455 0.98579545 0.99142857],0.578498293515358,0.563139931740614,0.825597269624573,0.99546485260771,0.998862343572241,0.995449374288965,0.561278863232682,0.556338028169014,0.577837888256692,0.573333333333333,0.563934426229508,0.563106003150341,0.82541851725316,0.822888283378746,0.825602828419879
ensemble_model_v2_N15_B0_E15_nb_zones_8_lab_svdn_corr_L1_H0,15,0,15, zones, lab, svdn,1874,624,624,0.600256245996156,0.199871877001922,0.199871877001922, [0.9787234  0.9893617  0.98930481 0.98128342 0.97860963],0.517628205128205,0.47275641025641,0.797565663036515,0.998931623931624,0.99786552828175,0.998932764140875,0.565656565656566,0.638436482084691,0.519533698455594,0.534653465346535,0.627906976744186,0.478040175678595,0.806845965770171,0.854368932038835,0.798141980287014
svm_model_N15_B0_E15_nb_zones_8_lab_svdne_corr_L1_H0,15,0,15,8, lab, svdne,1804,601,601,0.600133067198935,0.199933466400532,0.199933466400532, [0.65469613 0.68232044 0.75555556 0.71388889 0.68055556],0.585690515806988,0.599001663893511,0.659015302727878,0.679064187162568,0.627494456762749,0.703436807095344,0.556149732620321,0.489028213166144,0.592031837079526,0.532038834951456,0.480701754385965,0.593198978458805,0.626321545752825,0.570385126162019,0.659192563081009
ensemble_model_N15_B0_E15_nb_zones_8_lab_svdne_corr_L1_H0,15,0,15,8, lab, svdne,1784,594,594,0.600269179004038,0.199865410497981,0.199865410497981, [0.98603352 0.96089385 0.96067416 0.9494382  0.96629213],0.584175084175084,0.627946127946128,0.841520861372813,0.998319327731092,0.998878923766816,0.998318385650224,0.638360175695461,0.781362007168459,0.595442908346134,0.680173661360347,0.760517799352751,0.62236416283427,0.850902184235518,0.908108108108108,0.841788638504456
ensemble_model_v2_N15_B0_E15_nb_zones_8_lab_svdne_corr_L1_H0,15,0,15, zones, lab, svdne,1812,604,604,0.6,0.2,0.2, [0.96153846 0.96685083 0.96685083 0.96961326 0.96132597],0.571192052980132,0.519867549668874,0.816225165562914,0.996688741721854,0.996688741721854,0.996688741721854,0.605783866057839,0.621875,0.567979753521127,0.552469135802469,0.623693379790941,0.524780443838688,0.821944177093359,0.846662260409782,0.816164574133225
svm_model_N20_B0_E20_nb_zones_8_lab_svd_corr_L1_H0,20,0,20,8, lab, svd,1944,648,648,0.6,0.2,0.2, [0.99230769 0.99487179 0.98195876 0.97680412 0.98969072],0.520061728395062,0.507716049382716,0.805555555555556,1,1,1,0.684263959390863,1,0.5,0.673490276356193,1,0.5,0.838709677419355,1,0.803370786516854
ensemble_model_N20_B0_E20_nb_zones_8_lab_svd_corr_L1_H0,20,0,20,8, lab, svd,1836,612,612,0.6,0.2,0.2, [0.98641304 0.98641304 0.97826087 0.98907104 1.        ],0.584967320261438,0.617647058823529,0.840522875816994,1,1,1,0.680904522613065,0.940972222222222,0.60474537037037,0.72209026128266,0.955974842767296,0.603837761519702,0.859527921704087,0.979658792650918,0.841066375492126
ensemble_model_v2_N20_B0_E20_nb_zones_8_lab_svd_corr_L1_H0,20,0,20, zones, lab, svd,1946,648,648,0.600246761258482,0.199876619370759,0.199876619370759, [0.98974359 0.98717949 0.99230769 0.96907216 0.97680412],0.54320987654321,0.521604938271605,0.812769895126465,0.999486389316898,1,0.999486125385406,0.655813953488372,0.865030674846626,0.541210989597226,0.640371229698376,0.831325301204819,0.513763916425194,0.834559825565549,0.93868792152054,0.811988281058221
svm_model_N20_B0_E20_nb_zones_8_lab_svdn_corr_L1_H0,20,0,20,8, lab, svdn,1830,610,610,0.6,0.2,0.2, [0.93989071 0.92076503 0.93715847 0.91803279 0.93442623],0.518032786885246,0.568852459016394,0.788852459016393,0.951907131011608,0.940983606557377,0.952459016393442,0.554545454545455,0.605960264900662,0.518889223359422,0.593508500772798,0.64,0.57,0.793324775353017,0.814765985497693,0.788987689422036
ensemble_model_N20_B0_E20_nb_zones_8_lab_svdn_corr_L1_H0,20,0,20,8, lab, svdn,1792,597,597,0.600133958472873,0.199933020763563,0.199933020763563, [0.98333333 0.98882682 0.98324022 0.96927374 0.98324022],0.514237855946399,0.559463986599665,0.812123241795044,0.995540691192865,0.996651785714286,0.995535714285714,0.513422818791946,0.536842105263158,0.515215924426451,0.588419405320814,0.582043343653251,0.557445029490859,0.814790359854737,0.820478723404255,0.812061224050306
ensemble_model_v2_N20_B0_E20_nb_zones_8_lab_svdn_corr_L1_H0,20,0,20, zones, lab, svdn,1830,610,610,0.6,0.2,0.2, [0.97814208 0.97814208 0.98360656 0.98360656 1.        ],0.50655737704918,0.537704918032787,0.807540983606557,0.997816593886463,0.998907103825137,0.997814207650273,0.602377807133421,0.762541806020067,0.511495983395886,0.621983914209115,0.748387096774194,0.534193548387097,0.823988005997001,0.901574803149606,0.807602604720281
svm_model_N20_B0_E20_nb_zones_8_lab_svdne_corr_L1_H0,20,0,20,8, lab, svdne,1870,623,623,0.60012836970475,0.199935815147625,0.199935815147625, [0.78877005 0.73529412 0.72994652 0.77272727 0.76470588],0.592295345104334,0.595505617977528,0.701540436456996,0.766776677667767,0.745454545454545,0.773262032085561,0.644257703081233,0.725552050473186,0.589900208243129,0.650969529085873,0.743670886075949,0.59333381437348,0.71419791026429,0.741071428571429,0.701285068290882
ensemble_model_N20_B0_E20_nb_zones_8_lab_svdne_corr_L1_H0,20,0,20,8, lab, svdne,1916,638,638,0.600250626566416,0.199874686716792,0.199874686716792, [0.95833333 0.97916667 0.97135417 0.97382199 0.95811518],0.603448275862069,0.575235109717868,0.833959899749373,0.99687825182102,1,0.996868475991649,0.597774244833068,0.573170731707317,0.604327301337529,0.560777957860616,0.580536912751678,0.575562574022898,0.83270202020202,0.83270202020202,0.833950512588572
ensemble_model_v2_N20_B0_E20_nb_zones_8_lab_svdne_corr_L1_H0,20,0,20, zones, lab, svdne,1894,631,631,0.600126742712294,0.199936628643853,0.199936628643853, [0.97631579 0.98157895 0.97883598 0.98148148 0.98148148],0.554675118858954,0.562599049128368,0.822243346007605,0.997888067581837,0.997888067581837,0.997888067581837,0.58978102189781,0.629283489096573,0.553351421967641,0.572755417956656,0.602605863192182,0.563648610608437,0.826046511627907,0.845714285714286,0.822287882895093
svm_model_N25_B0_E25_nb_zones_8_lab_svd_corr_L1_H0,25,0,25,8, lab, svd,1882,627,627,0.600127551020408,0.199936224489796,0.199936224489796, [0.97883598 0.98404255 0.99734043 0.99202128 0.98670213],0.535885167464115,0.476874003189793,0.801977040816326,0.998938428874735,1,0.998937300743889,0.697819314641744,1,0.5,0.645788336933045,1,0.5,0.835409488470713,1,0.800961538461539
ensemble_model_N25_B0_E25_nb_zones_8_lab_svd_corr_L1_H0,25,0,25,8, lab, svd,1756,585,585,0.600136705399863,0.199931647300068,0.199931647300068, [0.97159091 0.95454545 0.98295455 0.99714286 0.98571429],0.55042735042735,0.639316239316239,0.83526999316473,0.995454545454546,0.997722095671982,0.995444191343963,0.636237897648686,0.787671232876712,0.550832203469073,0.716778523489933,0.895973154362416,0.634397727006992,0.850681536555142,0.935286103542234,0.834927002388401
ensemble_model_v2_N25_B0_E25_nb_zones_8_lab_svd_corr_L1_H0,25,0,25, zones, lab, svd,1790,596,596,0.600268276324614,0.199865861837693,0.199865861837693, [0.98324022 0.98603352 0.97206704 0.98324022 0.97206704],0.580536912751678,0.568791946308725,0.82897384305835,0.998324958123953,0.998882681564246,0.998324022346369,0.681933842239186,0.914675767918089,0.586050755246173,0.679950186799502,0.895081967213115,0.560943045462227,0.849112426035503,0.961152042866711,0.828796303501858
svm_model_N25_B0_E25_nb_zones_8_lab_svdn_corr_L1_H0,25,0,25,8, lab, svdn,1706,568,568,0.600281491907108,0.199859254046446,0.199859254046446, [0.94444444 0.95321637 0.96491228 0.93823529 0.94117647],0.575704225352113,0.535211267605634,0.800492610837438,0.963007159904535,0.946072684642438,0.963657678780774,0.64714494875549,0.756849315068493,0.570453643041493,0.612903225806452,0.762773722627737,0.542951487164209,0.813548174942453,0.871740662438337,0.800592748647138
